season,week,start_date,home_team,away_team,venue,conference_game,wx_temp_f,wx_wind_mph,wx_precip_mm,predicted_total_points,predicted_home_points,predicted_away_points,wx_adjust_total,predicted_win_margin,prediction_confidence,weather_temp,weather_wind,weather_adjustment,enrichment_failed,weather_debug_reason,home_conference,away_conference,start_date_api,neutral_site,edge,confidence,model_home_points,model_away_points,model_total_points,model_margin,model_home_win_prob,model_edge,model_confidence_score,model_confidence_tier
2025,8,2025-10-18 18:00:00+00:00,Hope College,Kalamazoo,Ray and Sue Smith Stadium,True,,,,58.201266279094426,37.59761475321466,20.08196910268677,0.0,17.515645650527894,medium,,,,False,,,,,,17.515645650527887,0.5,37.2680753968254,16.532686507936504,53.800761904761906,37.26807539682541,0.9979247870018555,20.7353888888889,0.995849574003711,High
2025,8,2025-10-18 18:00:00+00:00,Rockford,Concordia University Chicago,Sam Greeley Field,True,,,,53.47976011077277,29.46312148863084,25.66365714577479,0.0,3.799464342856052,medium,,,,False,,,,,,3.7994643428560515,0.5,36.784583333333316,19.26362301587301,56.048206349206325,36.784583333333316,0.9943658602414367,17.520960317460307,0.9887317204828734,High
2025,8,2025-10-18 18:00:00+00:00,Lakeland,Wisconsin-Lutheran,Taylor Field,True,88.52,8.699194,0.0,49.01923898759242,24.13136344149694,27.65506114505101,-0.33292746,-3.523697703554074,medium,,,,False,,,,,,3.5236977035540704,0.5,35.075026455026475,26.59142063492063,61.666447089947106,35.075026455026475,0.9817820182674439,8.483605820105844,0.9635640365348879,High
2025,8,2025-10-18 18:00:00+00:00,St. Norbert,Eureka College,Donald J. Schneider Stadium,True,74.48,8.699194,0.0,50.12146717435141,34.44764186896256,12.996125322678695,-0.33292746,21.45151654628385,medium,,,,False,,,,,,21.45151654628387,0.5,45.19147486772488,8.493123015873016,53.684597883597895,45.19147486772488,1.0,36.69835185185186,1.0,High
2025,8,2025-10-18 18:00:00+00:00,Roanoke College,Shenandoah,,False,53.6,0.8077823000000001,0.0,46.57636421184837,17.910448404194106,31.420972267265068,-0.6399999999999999,-13.51052386307096,medium,,,,False,,,,,,13.510523863070961,0.5,27.210741943241942,17.782432539682542,44.99317448292449,27.210741943241942,0.9238939685683724,9.4283094035594,0.8477879371367447,High
2025,8,2025-10-18 18:00:00+00:00,Minnesota Morris,Northwestern (MN),Big Cat Stadium,True,,,,50.59930246152035,20.660307874160743,30.581044618844984,0.0,-9.92073674468424,medium,,,,False,,,,,,9.920736744684241,0.5,21.691132275132272,28.776654761904773,50.46778703703704,21.691132275132276,0.8832647875782629,7.085522486772501,0.7665295751565258,High
2025,8,2025-10-18 18:00:00+00:00,Rowan,William Paterson,Richard Wackar Stadium,True,71.6,9.5069763,0.0,45.959258276232674,30.42797497182542,14.55558368756441,-0.405627867,15.872391284261012,medium,,,,False,,,,,,15.872391284261012,0.5,35.58046031746035,21.460451058201077,57.04091137566142,35.58046031746034,0.9855024559632473,14.120009259259273,0.9710049119264945,High
2025,8,2025-10-18 18:00:00+00:00,Lindenwood,Tennessee Tech,Hunter Stadium,True,,,,55.65820216075318,35.192360361528934,18.55342215438777,0.0,16.638938207141162,medium,,,,False,,,,,,16.638938207141162,0.5,37.47578703703702,17.142607142857152,54.618394179894175,37.47578703703702,0.9994537273312176,20.33317989417987,0.9989074546624352,High
2025,8,2025-10-18 18:00:00+00:00,Northern Iowa,South Dakota,UNI-Dome,True,69.62,7.8292746,1.3,45.97662207027568,23.46422321559439,22.803271932302888,-0.254634714,0.660951283291503,medium,,,,False,,,,,,0.660951283291503,0.5,33.89839153439156,22.987067460317476,56.88545899470903,33.89839153439155,0.97312095054268,10.91132407407408,0.94624190108536,High
2025,8,2025-10-18 18:00:00+00:00,The Citadel,Western Carolina,Johnson Hagood Stadium,True,79.34,14.3536701,0.1,55.27804025534196,24.816377362799315,32.61458090999991,-0.841830309,-7.798203547200593,medium,,,,False,,,,,,7.798203547200593,0.5,32.60410846560844,19.48930952380952,52.09341798941796,32.60410846560844,0.9635938889901495,13.11479894179892,0.927187777980299,High
2025,8,2025-10-18 18:00:00+00:00,Morehead State,Marist,Jayne Stadium,True,72.68,4.2874599,0.0,51.26281573383286,24.911920426864512,27.88450218206989,0.0,-2.9725817552053826,medium,,,,False,,,,,,2.972581755205379,0.5,27.06916798941799,25.93256746031748,53.00173544973547,27.06916798941799,0.9228518597709637,1.1366005291005123,0.8457037195419275,High
2025,8,2025-10-18 18:00:00+00:00,Virginia St,Elizabeth City State,Rogers Stadium (VA),True,,,,50.60978083121002,33.468345430134185,17.316599440681372,0.0,16.151745989452813,medium,,,,False,,,,,,16.151745989452813,0.5,43.30160317460317,15.738948412698413,59.040551587301586,43.30160317460318,1.0,27.56265476190476,1.0,High
2025,8,2025-10-18 18:00:00+00:00,North Greenville,UNC Pembroke,Younts Stadium,False,,,,64.45080041588777,27.847357814993128,34.384444991125925,0.0,-6.537087176132797,medium,,,,False,,,,,,6.537087176132797,0.5,30.34757936507936,27.627789682539685,57.97536904761904,30.34757936507936,0.9469838504643195,2.7197896825396732,0.8939677009286391,High
2025,8,2025-10-18 18:00:00+00:00,Dubuque,Buena Vista,Chalmers Field,True,,,,54.818885261623606,37.07693141648028,16.439588262675322,0.0,20.63734315380496,medium,,,,False,,,,,,20.637343153804956,0.5,33.47211507936508,20.4978253968254,53.96994047619049,33.47211507936508,0.9699831809748142,12.97428968253968,0.9399663619496283,High
2025,8,2025-10-18 18:00:00+00:00,Loras College,Wartburg,Rock Bowl,True,58.28,4.2253228,0.0,59.03276441872632,20.9977153160298,40.441728882748215,-0.1719999999999999,-19.44401356671842,medium,,,,False,,,,,,19.444013566718414,0.5,29.66329761904762,20.08028571428571,49.74358333333333,29.66329761904762,0.9419469350700335,9.583011904761907,0.8838938701400669,High
2025,8,2025-10-18 18:00:00+00:00,Luther,Simpson College (IA),Legacy Field in Carlson Stadium,True,,,,50.00496390405531,17.940490827620234,32.487628372636784,0.0,-14.54713754501655,medium,,,,False,,,,,,14.54713754501655,0.5,22.175833333333337,26.729726190476207,48.90555952380954,22.175833333333337,0.8868326136029051,4.55389285714287,0.7736652272058102,High
2025,8,2025-10-18 18:00:00+00:00,East Texas Baptist University,Hardin-Simmons,Ornelas Stadium,True,80.96,7.5185891,0.0,53.52310182080586,16.923569232302043,37.83683797896747,-0.226673019,-20.91326874666543,medium,,,,False,,,,,,20.91326874666543,0.5,25.748767195767197,24.3496681096681,50.0984353054353,25.748767195767197,0.9131325487960094,1.3990990860990955,0.8262650975920187,High
2025,8,2025-10-18 18:00:00+00:00,Henderson State,Harding University,Ruggles Field at Carpenter-Haygood Stadium,True,,,,64.75753454177548,25.463237890422505,41.781574935294586,0.0,-16.31833704487208,medium,,,,False,,,,,,16.31833704487208,0.5,23.58193650793651,44.90132299182301,68.48325949975953,23.58193650793651,0.897182769466605,21.319386483886497,0.79436553893321,High
2025,8,2025-10-18 18:00:00+00:00,Indianapolis,Lincoln (MO),Key Stadium,True,,,,52.11119222248118,43.69075204720438,8.557572883212382,0.0,35.133179163992,medium,,,,False,,,,,,35.133179163992,0.5,42.75248412698412,7.161079365079365,49.91356349206349,42.75248412698412,1.0,35.591404761904755,1.0,High
2025,8,2025-10-18 18:00:00+00:00,Augustana (IL),Carroll University (WI),Charles D. Lindberg Stadium,True,,,,47.450289510694056,26.770184630927783,22.06288451865914,0.0,4.707300112268644,medium,,,,False,,,,,,4.707300112268644,0.5,35.410860870610875,16.734801587301583,52.14566245791246,35.410860870610875,0.9842540548921205,18.676059283309293,0.968508109784241,High
2025,8,2025-10-18 18:00:00+00:00,Wheaton,Carthage,McCully Stadium,True,,,,57.66685962923597,50.05632009497548,9.853229462040677,0.0,40.20309063293481,medium,,,,False,,,,,,40.2030906329348,0.5,47.572390211640204,6.444091269841272,54.01648148148148,47.572390211640204,1.0,41.12829894179893,1.0,High
2025,8,2025-10-18 18:00:00+00:00,North Park,North Central College,Holmgren Athletic Complex,True,,,,69.91910826831267,8.64270603782668,57.11611223209977,0.0,-48.473406194273096,medium,,,,False,,,,,,48.473406194273096,0.5,18.24797354497355,45.55197619047617,63.799949735449715,18.24797354497355,0.852194426943113,27.304002645502617,0.704388853886226,High
2025,8,2025-10-18 18:00:00+00:00,Washington University (St. Louis),Elmhurst,Francis Field (MO),True,82.04,9.320565,0.0,58.731924309051024,49.97025431558115,9.58405844247144,-0.38885085,40.386195873109706,medium,,,,False,,,,,,40.38619587310971,0.5,48.449421957671944,6.347980158730161,54.797402116402104,48.449421957671944,1.0,42.101441798941785,1.0,High
2025,8,2025-10-18 18:00:00+00:00,Austin,McMurry,Jerry E. Apple Stadium,True,,,,48.71992869330517,20.697896699984568,33.43057897192147,0.0,-12.732682271936902,medium,,,,False,,,,,,12.732682271936902,0.5,25.264022366522365,24.382469576719593,49.646491943241955,25.264022366522365,0.9095644005779937,0.8815527898027717,0.8191288011559874,High
2025,8,2025-10-18 18:00:00+00:00,Macalester,Augsburg,Macalester Stadium,True,,,,52.757468947864005,15.103548012128782,34.28811468377439,0.0,-19.184566671645605,medium,,,,False,,,,,,19.184566671645605,0.5,19.963558201058202,24.362187710437702,44.3257459114959,19.963558201058202,0.8705483231994666,4.3986295093795,0.7410966463989332,High
2025,8,2025-10-18 18:00:00+00:00,Gustavus Adolphus,St. Scholastica,Hollingsworth Field,True,,,,57.18554155988269,34.88912256728862,20.69723728042093,0.0,14.191885286867688,medium,,,,False,,,,,,14.191885286867688,0.5,42.843203703703715,26.021150793650794,68.86435449735451,42.843203703703715,1.0,16.82205291005292,1.0,High
2025,8,2025-10-18 18:00:00+00:00,Bethel (MN),St. Olaf,Royal Stadium,True,,,,52.468715974014586,32.480591815935306,24.53564768658988,0.0,7.944944129345426,medium,,,,False,,,,,,7.944944129345426,0.5,29.77213492063492,17.703523809523805,47.47565873015873,29.77213492063492,0.9427480733190322,12.068611111111114,0.8854961466380644,High
2025,8,2025-10-18 18:00:00+00:00,Carleton,Hamline University,Laird Stadium,True,,,,46.48098036238492,28.08913909189729,14.047273741951477,0.0,14.041865349945818,medium,,,,False,,,,,,14.041865349945814,0.5,41.57278449328451,12.120281746031743,53.69306623931625,41.5727844932845,1.0,29.452502747252765,1.0,High
2025,8,2025-10-18 18:00:00+00:00,Concordia Moorhead,Saint John's (MN),Jake Christiansen Stadium,True,,,,60.55738139361294,22.524353429204485,39.72177142802133,0.0,-17.19741799881685,medium,,,,False,,,,,,17.197417998816842,0.5,26.28396825396826,29.388873015873028,55.672841269841285,26.283968253968258,0.9170720992293276,3.1049047619047663,0.8341441984586553,High
2025,8,2025-10-18 18:00:00+00:00,Aurora,Concordia-Wisconsin,Vago Field,True,,,,65.73063057168046,46.723425859051325,14.677948570261568,0.0,32.045477288789755,medium,,,,False,,,,,,32.045477288789755,0.5,54.62834523809523,8.108357142857141,62.736702380952366,54.62834523809523,1.0,46.51998809523809,1.0,High
2025,8,2025-10-18 18:00:00+00:00,McDaniel College,Muhlenberg,Kenneth R. Gill Stadium,True,,,,52.4865651879764,5.544664697273544,46.98075481489753,0.0,-41.43609011762398,medium,,,,False,,,,,,41.43609011762398,0.5,15.053366402116405,37.94058333333333,52.99394973544973,15.053366402116405,0.8130604237517048,22.887216931216926,0.6261208475034097,High
2025,8,2025-10-18 18:00:00+00:00,Bridgewater (VA),Gallaudet,Jopson Athletic Complex,False,,,,50.01637095845171,33.09962905691486,21.945113890141656,0.0,11.1545151667732,medium,,,,False,,,,,,11.154515166773201,0.5,29.010697089947087,17.9276893939394,46.93838648388649,29.010697089947087,0.937143221292181,11.083007696007687,0.874286442584362,High
2025,8,2025-10-18 18:00:00+00:00,Chicago,Ripon,Amos Alonzo Stagg Field,True,,,,51.07505492158548,29.31981373473845,23.610095421892225,0.0,5.709718312846224,medium,,,,False,,,,,,5.709718312846224,0.5,37.93733333333335,24.87280687830689,62.81014021164024,37.93733333333335,1.0,13.06452645502646,1.0,High
2025,8,2025-10-18 18:00:00+00:00,Lawrence University,Beloit,Ron Roberts Field at the Banta Bowl,True,,,,32.333603060450855,14.724942350610018,21.69962742820178,0.0,-6.9746850775917615,medium,,,,False,,,,,,6.9746850775917615,0.5,26.73406746031746,24.407964285714296,51.142031746031755,26.73406746031746,0.9203852251961733,2.326103174603162,0.8407704503923465,High
2025,8,2025-10-18 18:00:00+00:00,Lake Forest College,Grinnell,Farwell Field,True,,,,57.42631536362131,47.16208578895598,10.25750323200895,0.0,36.90458255694703,medium,,,,False,,,,,,36.90458255694703,0.5,47.5969828042328,6.4099246031746056,54.00690740740741,47.596982804232795,1.0,41.18705820105819,1.0,High
2025,8,2025-10-18 18:00:00+00:00,Central College,Nebraska Wesleyan,Ron and Joyce Schipper Stadium,True,,,,63.24563183736027,46.13442524501887,14.934509768536074,0.0,31.1999154764828,medium,,,,False,,,,,,31.199915476482794,0.5,52.33717857142858,5.876904761904763,58.21408333333334,52.33717857142858,1.0,46.46027380952382,1.0,High
2025,8,2025-10-18 18:30:00+00:00,Truman State,Quincy,Stokes Stadium,True,64.4,2.3612098,0.4,57.19519287012065,36.70659197083248,24.004348024158404,0.0,12.702243946674074,medium,,,,False,,,,,,12.702243946674074,0.5,36.79763095238094,25.04419444444444,61.841825396825385,36.79763095238094,0.9944619021914389,11.753436507936502,0.9889238043828779,High
2025,8,2025-10-18 18:30:00+00:00,Northwest Missouri St,Fort Hays State,Bearcat Stadium,True,,,,55.0772938734795,32.47527448594146,21.87930790851221,0.0,10.595966577429252,medium,,,,False,,,,,,10.595966577429252,0.5,40.150221500721536,12.695396418396422,52.845617919117956,40.15022150072153,1.0,27.454825082325115,1.0,High
2025,8,2025-10-18 18:30:00+00:00,Heidelberg,University of Mount Union,Hoernemann Stadium,True,68.9,9.5069763,0.0,48.92357439674834,12.540367726105371,40.76210347003816,-0.405627867,-28.221735743932783,medium,,,,False,,,,,,28.22173574393279,0.5,22.354572751322745,26.427181216931213,48.78175396825396,22.354572751322745,0.8881482928991271,4.072608465608468,0.7762965857982542,High
2025,8,2025-10-18 19:00:00+00:00,Arkansas-Monticello,Ouachita Baptist,Convoy Leslie Cotton Boll Stadium,True,,,,59.06177319362489,16.027141118348688,44.22707612552024,0.0,-28.19993500717156,medium,,,,False,,,,,,28.199935007171554,0.5,18.71179761904762,33.96600793650796,52.67780555555558,18.71179761904762,0.8572872563139292,15.254210317460338,0.7145745126278584,High
2025,8,2025-10-18 19:00:00+00:00,Southeastern Oklahoma State,Northwestern Oklahoma State,Paul Laird Field,True,85.64,7.3321778,0.0,47.23702669130392,34.61469330286502,14.459600793506674,-0.209896002,20.155092509358344,medium,,,,False,,,,,,20.155092509358347,0.5,50.549458994709,22.934427248677252,73.48388624338625,50.549458994709,1.0,27.615031746031747,1.0,High
2025,8,2025-10-18 19:00:00+00:00,PennWest California,Clarion,Adamson Stadium,True,71.78,7.7050004,0.0,50.59728711627879,38.15020963834198,14.763090819802455,-0.243450036,23.38711881853952,medium,,,,False,,,,,,23.38711881853952,0.5,36.02039417989419,13.49338095238095,49.51377513227514,36.02039417989419,0.9887407560596785,22.52701322751324,0.977481512119357,High
2025,8,2025-10-18 19:00:00+00:00,Kutztown University,Millersville,Andre Reed Stadium,True,,,,45.721468409912646,30.22565040004172,15.92050376159674,0.0,14.30514663844498,medium,,,,False,,,,,,14.30514663844498,0.5,37.67165079365082,19.583511904761906,57.255162698412725,37.67165079365082,1.0,18.088138888888913,1.0,High
2025,8,2025-10-18 19:00:00+00:00,New Mexico Highlands,Colorado Mesa,Sanchez Family Stadium,True,,,,57.10362893742423,17.876186619517767,35.72355776125363,0.0,-17.847371141735863,medium,,,,False,,,,,,17.847371141735863,0.5,29.971951058201054,31.349895502645516,61.321846560846566,29.971951058201054,0.9442188958057787,1.3779444444444628,0.8884377916115573,High
2025,8,2025-10-18 19:00:00+00:00,Lenoir-Rhyne,UVA Wise,Helen and Leonard Moretz Stadium,True,,,,54.56176460223697,39.691855511729806,16.336186247038643,0.0,23.35566926469116,medium,,,,False,,,,,,23.355669264691162,0.5,36.024376984126974,13.884793650793648,49.90917063492062,36.024376984126974,0.9887700730012291,22.139583333333327,0.9775401460024582,High
2025,8,2025-10-18 19:00:00+00:00,Fort Valley State,Savannah St,Lucy Laney Stadium,True,,,,54.226292680667285,32.921134504391574,19.052053526466057,0.0,13.869080977925517,medium,,,,False,,,,,,13.869080977925517,0.5,37.83360052910052,20.23634042809044,58.069940957190965,37.83360052910052,1.0,17.597260101010082,1.0,High
2025,8,2025-10-18 19:00:00+00:00,Black Hills State,CSU Pueblo,Lyle Hare Stadium,True,80.6,9.7555247,0.0,64.84108563402269,17.615422997233356,43.67727429648249,-0.427997223,-26.06185129924913,medium,,,,False,,,,,,26.06185129924913,0.5,21.733662698412704,46.45022619047617,68.18388888888887,21.733662698412704,0.8835778488939987,24.716563492063468,0.7671556977879974,High
2025,8,2025-10-18 19:00:00+00:00,Mary Hardin-Baylor,Texas Wesleyan,Crusader Stadium,False,88.16,7.3321778,0.0,46.62229888439619,41.04863777479911,4.522349745389194,-0.209896002,36.52628802940991,medium,,,,False,,,,,,36.52628802940992,0.5,48.81600396825397,2.927638888888888,51.74364285714286,48.81600396825397,1.0,45.88836507936509,1.0,High
2025,8,2025-10-18 19:00:00+00:00,Southern Illinois,North Dakota,Saluki Stadium,True,81.5,10.9982667,0.0,49.25446672209315,21.74959147644896,27.41544789734617,-0.539844003,-5.66585642089721,medium,,,,False,,,,,,5.66585642089721,0.5,31.490001322751336,20.675920634920637,52.16592195767197,31.49000132275134,0.9553930806954903,10.8140806878307,0.9107861613909807,High
2025,8,2025-10-18 19:00:00+00:00,Texas Southern,Virginia University Of Lynchburg,BBVA Compass Stadium,False,,,,54.11764059012644,36.73441714088389,13.352812655994146,0.0,23.381604484889746,medium,,,,False,,,,,,23.381604484889746,0.5,33.42359259259259,9.184301587301587,42.607894179894174,33.423592592592584,0.9696260128024776,24.239291005291005,0.9392520256049552,High
2025,8,2025-10-18 19:00:00+00:00,Mississippi Valley State,Lincoln (CA),Rice-Totten Field,False,,,,44.779326214128,30.770640281292927,13.764943140084322,0.0,17.005697141208607,medium,,,,False,,,,,,17.005697141208607,0.5,52.32310592185593,3.7559985569985566,56.07910447885448,52.32310592185593,1.0,48.56710736485737,1.0,High
2025,8,2025-10-18 19:00:00+00:00,Arkansas-Pine Bluff,Grambling,Golden Lion Stadium,True,,,,56.17083380738778,20.70628660325394,36.72788304074271,0.0,-16.02159643748877,medium,,,,False,,,,,,16.02159643748877,0.5,26.22876455026455,25.56230687830688,51.79107142857143,26.22876455026455,0.9166657514250507,0.6664576719576694,0.8333315028501014,High
2025,8,2025-10-18 19:00:00+00:00,Illinois State,Youngstown State,Hancock Stadium,True,78.08,2.4233469,0.0,47.85010900330053,22.064280323500267,26.737090830802213,0.0,-4.672810507301946,medium,,,,False,,,,,,4.672810507301946,0.5,28.578310846560864,23.305972222222216,51.88428306878308,28.57831084656086,0.9339604783091633,5.272338624338648,0.8679209566183266,High
